Date,Flag,Status,Turb,NO3,TOC,DOC,200,202.5,205,207.5,210,212.5,215,217.5,220,222.5,225,227.5,230,232.5,235,237.5,240,242.5,245,247.5,250,252.5,255,257.5,260,262.5,265,267.5,270,272.5,275,277.5,280,282.5,285,287.5,290,292.5,295,297.5,300,302.5,305,307.5,310,312.5,315,317.5,320,322.5,325,327.5,330,332.5,335,337.5,340,342.5,345,347.5,350,352.5,355,357.5,360,362.5,365,367.5,370,372.5,375,377.5,380,382.5,385,387.5,390,392.5,395,397.5,400,402.5,405,407.5,410,412.5,415,417.5,420,422.5,425,427.5,430,432.5,435,437.5,440,442.5,445,447.5,450,452.5,455,457.5,460,462.5,465,467.5,470,472.5,475,477.5,480,482.5,485,487.5,490,492.5,495,497.5,500,502.5,505,507.5,510,512.5,515,517.5,520,522.5,525,527.5,530,532.5,535,537.5,540,542.5,545,547.5,550,552.5,555,557.5,560,562.5,565,567.5,570,572.5,575,577.5,580,582.5,585,587.5,590,592.5,595,597.5,600,602.5,605,607.5,610,612.5,615,617.5,620,622.5,625,627.5,630,632.5,635,637.5,640,642.5,645,647.5,650,652.5,655,657.5,660,662.5,665,667.5,670,672.5,675,677.5,680,682.5,685,687.5,690,692.5,695,697.5,700,702.5,705,707.5,710,712.5,715,717.5,720,722.5,725,727.5,730,732.5,735,NO3Corr
2016.03.29  21:55:00,NA,Ok,83.26,0,8.262,0,7.9827,9.7513,11.2561,12.3186,13.4309,14.6414,15.5222,16.187,16.7583,17.1711,17.5454,17.9924,18.077,17.8355,18.0932,18.6246,19.0934,19.3383,19.4114,19.4367,19.1901,19.1616,19.569,20.0423,20.2351,20.061,20.1318,20.3946,20.4315,20.39,20.3175,20.3305,20.4769,20.6491,20.6665,20.6253,20.7343,20.8548,20.8847,21.0067,20.9552,20.8846,21.0362,21.1217,21.1115,21.0832,21.0718,21.0214,21.0155,21.1282,21.1369,21.0938,21.1281,21.2339,21.3467,21.354,21.3832,21.2834,21.4295,21.5376,21.5016,21.6242,21.6827,21.7435,21.7824,21.4117,21.0374,20.7733,20.2637,20.0372,20.0388,20.2252,20.4871,20.7701,20.9939,21.2733,21.4405,21.4443,21.6976,21.6868,21.615,21.6658,21.5792,21.8822,22.3388,22.512,22.2407,22.146,22.2353,22.4655,22.2637,22.037,22.1312,22.1217,22.2429,22.4742,22.3692,22.1734,22.2186,22.2786,22.0224,22.1261,22.3081,22.2758,22.1867,22.1039,22.1651,22.1117,22.0561,22.2406,22.2842,22.0661,22.1956,22.7133,22.7316,22.1329,21.7972,21.9373,21.8673,21.7951,21.9179,22.119,22.4195,22.3281,21.8322,21.9348,22.3816,22.3726,22.2276,22.2398,22.5092,22.3443,22.249,22.2921,22.2563,22.3568,22.1541,22.097,22.2268,21.9693,21.803,22.0912,22.3997,22.0849,21.8034,21.8927,21.9735,22.1911,22.3665,22.2958,22.1391,22.3745,22.2835,21.9027,21.6661,21.4604,21.8674,22.1171,22.0768,22.3979,22.4712,22.3705,22.1793,21.9026,21.6261,21.4478,21.623,21.5682,22.0575,22.5285,22.1261,21.665,21.5336,21.6477,22.1021,21.9223,21.3222,21.8144,22.3663,21.9384,21.4493,21.6584,21.8132,21.9481,21.8917,21.3288,21.6783,21.7652,21.2413,21.659,21.9082,21.7228,21.9991,22.2103,21.924,21.6172,22.0056,21.8923,21.2128,21.2359,21.6543,21.8033,21.8683,21.8528,21.8051,21.5436,21.2517,21.4727,21.7047,21.8792,21.9733,21.3675,20.8026,20.9499,21.0789,3.21058881
2016.03.29  21:57:30,NA,Ok,84.65,0,8.534,0,8.6532,10.4152,11.9515,13.0382,14.1456,15.2574,16.1114,16.7811,17.4109,17.915,18.294,18.6988,18.7737,18.5394,18.7988,19.2957,19.7464,20.0087,20.0864,20.1156,19.8544,19.8269,20.2282,20.6777,20.8746,20.6642,20.7169,20.9758,20.9454,20.8832,20.8135,20.7632,20.8348,20.9945,21.0736,21.0642,21.1306,21.2071,21.2187,21.3537,21.3471,21.2993,21.472,21.5848,21.5569,21.5491,21.5267,21.4347,21.4629,21.5816,21.6345,21.5972,21.5351,21.5847,21.748,21.8129,21.9006,21.7748,21.8221,21.9383,21.9298,22.0427,22.0802,22.0631,22.1048,21.7443,21.412,21.1989,20.7025,20.509,20.5087,20.6879,20.958,21.2001,21.383,21.6987,21.8823,21.9134,22.1475,22.0983,22.0361,22.1143,22.066,22.3929,22.825,22.9933,22.7296,22.6228,22.7219,22.937,22.7319,22.5168,22.6231,22.6218,22.731,22.9455,22.8503,22.6758,22.7143,22.7528,22.4834,22.6017,22.8077,22.7744,22.6741,22.5877,22.6252,22.5585,22.4918,22.6684,22.7138,22.5324,22.689,23.2098,23.2599,22.5913,22.2302,22.4153,22.3446,22.2534,22.3645,22.533,22.8242,22.7556,22.3346,22.4323,22.7864,22.7671,22.6632,22.699,22.9365,22.7604,22.6838,22.7165,22.6912,22.803,22.5905,22.5089,22.6548,22.4113,22.2298,22.5017,22.819,22.5215,22.2122,22.301,22.4291,22.6196,22.7357,22.6729,22.5863,22.8498,22.7051,22.2885,22.0337,21.8354,22.266,22.5262,22.4614,22.7689,22.8416,22.7343,22.5683,22.2606,21.9784,21.8741,22.0678,21.9921,22.3826,22.7691,22.4936,22.145,21.9646,22.0066,22.3693,22.2104,21.6943,22.2029,22.7029,22.2683,21.82,22.0306,22.1402,22.3013,22.2085,21.565,21.9586,22.1051,21.5362,22.0649,22.2396,21.8496,22.283,22.502,22.2658,21.9552,22.3317,22.2192,21.5578,21.5295,21.8378,22.0481,22.2413,22.2674,22.1793,21.832,21.5045,21.8005,21.9976,22.2455,22.4463,21.8064,21.1295,21.1472,21.2091,3.254271039
2016.03.29  22:00:00,NA,Ok,86.044,0,8.794,0,9.2827,11.0936,12.5813,13.6073,14.6875,15.7844,16.6078,17.3227,18.0062,18.526,18.9186,19.3092,19.3879,19.1638,19.4137,19.9017,20.3596,20.6322,20.7271,20.7515,20.4704,20.4494,20.8544,21.2824,21.4838,21.2823,21.2857,21.4649,21.4072,21.303,21.1621,21.0429,21.0793,21.2342,21.3322,21.3747,21.4475,21.4232,21.3384,21.4992,21.5763,21.6261,21.8708,22.0034,21.9805,21.948,21.9212,21.8414,21.8499,21.9343,21.9301,21.925,21.9451,22.0299,22.1867,22.2235,22.3143,22.212,22.2607,22.3522,22.3175,22.3831,22.3656,22.3318,22.3322,21.9755,21.7167,21.6189,21.1515,20.9229,20.8791,21.0486,21.3266,21.6051,21.8281,22.1042,22.2269,22.2367,22.5536,22.5421,22.4879,22.5697,22.4567,22.7869,23.2878,23.4562,23.1885,23.0965,23.1717,23.3933,23.2126,23.0171,23.1212,23.1188,23.2389,23.4537,23.3412,23.1486,23.1787,23.2331,22.9789,23.11,23.3227,23.2859,23.1427,23.0463,23.1146,23.0254,22.9383,23.1091,23.2066,23.0446,23.1572,23.6322,23.641,23.0049,22.6556,22.8509,22.8135,22.7225,22.8271,22.9935,23.3057,23.2273,22.7325,22.8073,23.2392,23.2721,23.131,23.1505,23.4251,23.2529,23.118,23.1367,23.1006,23.2087,23.0301,22.9371,23.0706,22.8406,22.6601,22.9386,23.2236,22.8927,22.6427,22.7174,22.7732,23.0197,23.1672,23.098,22.9619,23.2045,23.0845,22.6868,22.4546,22.2725,22.6029,22.8311,22.8292,23.1381,23.2342,23.0628,22.9717,22.7243,22.3579,22.2075,22.3969,22.2847,22.7818,23.214,22.8405,22.4449,22.2544,22.3744,22.7523,22.5961,22.1461,22.6016,23.0389,22.5772,22.1471,22.4003,22.495,22.6009,22.6225,21.9413,22.1718,22.3279,21.8552,22.2597,22.437,22.1598,22.5106,22.759,22.4858,22.1976,22.5189,22.3958,21.7641,21.7663,22.101,22.2535,22.4157,22.4836,22.4274,22.1141,21.7216,21.9659,22.2216,22.5592,22.7677,22.095,21.5097,21.5439,21.4999,3.296943169
2016.03.29  22:02:30,NA,Ok,82.686,0,8.192,0,7.7974,9.6101,11.1351,12.1537,13.3167,14.4355,15.2905,16.043,16.6334,17.0674,17.4262,17.7714,17.821,17.6461,17.9727,18.4796,18.908,19.1376,19.2064,19.2248,18.991,19.0302,19.4497,19.8684,20.0692,19.9038,19.965,20.2273,20.2134,20.1425,20.0838,20.0905,20.2078,20.3275,20.3733,20.3864,20.4966,20.5881,20.5768,20.7278,20.7257,20.6653,20.8425,20.9325,20.9159,20.9134,20.8896,20.8126,20.8493,20.9478,20.9599,20.9569,20.9957,21.0755,21.1881,21.2162,21.2663,21.1469,21.2313,21.3436,21.3087,21.4391,21.5092,21.4919,21.5103,21.1527,20.7928,20.585,20.0905,19.8628,19.888,20.0655,20.3211,20.5844,20.777,21.0902,21.2587,21.2697,21.5212,21.5034,21.4401,21.4742,21.39,21.7053,22.1498,22.3427,22.0728,21.9583,22.0525,22.2398,22.0421,21.8363,21.9294,21.9589,22.1131,22.3038,22.192,21.9876,22.0245,22.0868,21.8235,21.9474,22.16,22.1021,22.0085,21.9359,21.981,21.9303,21.8713,22.0596,22.1501,21.97,22.0673,22.5532,22.5458,21.8967,21.5495,21.7622,21.7171,21.6303,21.7581,21.9491,22.2584,22.1968,21.7508,21.8247,22.1971,22.2047,22.0938,22.1091,22.363,22.1707,22.0369,22.0723,22.0571,22.1547,21.9556,21.9046,22.0421,21.7885,21.6556,21.9718,22.2371,21.9425,21.6934,21.7522,21.8478,22.0634,22.1972,22.1054,22.0025,22.2689,22.1398,21.7582,21.537,21.3451,21.7422,21.9825,21.9096,22.2362,22.3205,22.1668,22.0077,21.725,21.3905,21.2608,21.4992,21.4783,21.9289,22.3211,21.9604,21.583,21.417,21.4715,21.8387,21.741,21.1833,21.6572,22.324,21.9154,21.3377,21.486,21.5976,21.8055,21.8228,21.1432,21.4119,21.5552,21.0927,21.5389,21.6787,21.4355,21.8964,22.1559,21.7859,21.4693,21.6759,21.5877,21.0478,20.9949,21.4365,21.554,21.748,21.7794,21.5152,21.2213,20.9535,21.2418,21.4261,21.7176,21.8865,21.1712,20.5806,20.7401,20.872,3.199344168
2016.03.29  22:05:00,NA,Ok,86.36,0,8.648,0,8.795,10.5697,12.1118,13.1896,14.2925,15.3919,16.2367,16.9649,17.6201,18.1039,18.4347,18.7593,18.8166,18.6733,19.0242,19.546,19.9776,20.2028,20.2787,20.3004,20.074,20.1111,20.5247,20.9591,21.1596,20.9969,21.0376,21.2516,21.228,21.1577,21.0525,20.9742,21.033,21.1818,21.2665,21.2801,21.3523,21.3718,21.3467,21.5325,21.6161,21.6185,21.8214,21.9537,21.9559,21.941,21.9054,21.8132,21.7918,21.9087,21.9758,21.9664,22.015,22.0957,22.1965,22.2734,22.3327,22.2303,22.2491,22.3561,22.3857,22.4304,22.4283,22.3943,22.3897,22.0122,21.7506,21.6466,21.1631,20.9337,20.9112,21.0884,21.3786,21.6359,21.8225,22.1199,22.2425,22.2859,22.5142,22.485,22.5026,22.6119,22.5199,22.8324,23.2602,23.4342,23.2184,23.0876,23.1433,23.3417,23.1319,22.9238,23.0477,23.0836,23.2125,23.4007,23.2774,23.0956,23.1274,23.158,22.8947,23.0317,23.2531,23.2123,23.0716,22.9842,23.0585,22.9994,22.9328,23.1498,23.2157,23.0148,23.1215,23.5319,23.4741,22.8056,22.503,22.7194,22.7145,22.6854,22.8421,23.0409,23.3231,23.2437,22.8001,22.914,23.3315,23.2933,23.1341,23.1867,23.4305,23.1799,22.9977,22.9932,23.009,23.1611,22.9704,22.8868,23.0212,22.7971,22.6937,23.018,23.2886,22.9538,22.667,22.7573,22.8695,23.1218,23.2663,23.1516,23.0437,23.2995,23.1459,22.7634,22.4987,22.3108,22.7809,22.9662,22.874,23.2439,23.3106,23.2264,23.0732,22.687,22.364,22.257,22.4556,22.4586,22.9008,23.303,22.9456,22.4656,22.3175,22.4579,22.8103,22.6712,22.1226,22.7024,23.2876,22.7075,22.2615,22.4472,22.7123,22.8731,22.7114,22.028,22.326,22.5222,22.0659,22.4771,22.6674,22.4616,22.7999,22.992,22.7326,22.3511,22.6435,22.4866,21.7993,21.843,22.254,22.4054,22.5717,22.6023,22.5128,22.2038,21.9199,22.1475,22.3054,22.5999,22.7876,22.0782,21.443,21.5959,21.8046,3.296635687
2016.03.29  22:07:30,NA,Ok,82.367,0,8.234,0,7.9618,9.7377,11.3031,12.3302,13.4425,14.5455,15.3876,16.1213,16.7234,17.1721,17.5592,17.9766,18.0778,17.8444,18.0623,18.5477,19.009,19.2738,19.3631,19.3994,19.1333,19.0936,19.4944,19.9662,20.1709,19.9686,20.0235,20.2925,20.3244,20.2721,20.1744,20.1642,20.2977,20.4867,20.5113,20.469,20.5868,20.6843,20.7284,20.8842,20.8307,20.7302,20.8814,20.962,20.9408,20.9025,20.8852,20.8037,20.7917,20.9713,21.0063,20.9401,20.908,21.0106,21.1913,21.1922,21.2151,21.1136,21.207,21.368,21.3435,21.3764,21.451,21.5006,21.5616,21.2119,20.8503,20.6218,20.1091,19.8935,19.9039,20.076,20.3101,20.5583,20.7515,21.0623,21.2247,21.2537,21.5322,21.4774,21.4,21.4752,21.4015,21.7074,22.1358,22.32,22.0611,21.9809,22.0985,22.327,22.122,21.9045,21.9731,21.967,22.1201,22.3271,22.2404,22.0638,22.0884,22.1402,21.871,21.9652,22.178,22.1362,22.0279,21.9592,22.0222,21.9713,21.8703,22.0309,22.1059,21.9126,22.0336,22.5578,22.6197,21.9971,21.6473,21.8345,21.7653,21.6389,21.7398,21.9262,22.2407,22.1807,21.69,21.7876,22.2064,22.199,22.0528,22.0629,22.3348,22.1834,22.1012,22.1668,22.1199,22.2,21.9948,21.9386,22.0948,21.8269,21.6321,21.9005,22.183,21.8846,21.6248,21.6907,21.7919,22.0326,22.1752,22.0971,21.9958,22.2267,22.0449,21.6669,21.4447,21.2757,21.6759,21.8729,21.8014,22.1381,22.2718,22.1436,21.9673,21.7001,21.3942,21.2436,21.4605,21.4112,21.7724,22.1423,21.8239,21.4279,21.276,21.4101,21.85,21.7054,21.1374,21.5892,22.1168,21.6642,21.1771,21.4839,21.6745,21.7511,21.6878,21.0846,21.4083,21.5727,21.0615,21.4757,21.6585,21.3875,21.7326,22.0362,21.7481,21.348,21.7501,21.656,20.9077,20.8628,21.3049,21.5095,21.6616,21.7072,21.6769,21.3383,20.9422,21.1929,21.39,21.5861,21.6497,20.9994,20.4712,20.6865,20.8925,3.191947723
2016.03.29  22:10:00,NA,Ok,83.31,0,8.337,0,8.1816,9.9864,11.5169,12.5684,13.6308,14.701,15.5656,16.3015,16.9088,17.3901,17.7839,18.1932,18.2964,18.0693,18.3315,18.8149,19.2544,19.5176,19.6156,19.6538,19.3891,19.351,19.739,20.1888,20.4094,20.2127,20.2445,20.4754,20.4581,20.4116,20.3215,20.2624,20.336,20.5284,20.5838,20.5697,20.6627,20.724,20.7313,20.8947,20.902,20.8399,21.0028,21.1224,21.1234,21.1073,21.0777,20.954,20.9495,21.1179,21.1296,21.0992,21.0695,21.1536,21.333,21.3625,21.4166,21.2991,21.3725,21.5153,21.5151,21.5984,21.6163,21.598,21.6404,21.3228,21.0006,20.7975,20.2732,20.0153,20.0218,20.2515,20.5428,20.7643,20.9354,21.2487,21.4452,21.4383,21.7075,21.689,21.5994,21.6792,21.6153,21.9377,22.3716,22.546,22.3188,22.2222,22.3075,22.5172,22.3044,22.1096,22.2157,22.2099,22.3371,22.5494,22.4418,22.2511,22.3254,22.3786,22.0886,22.2064,22.4098,22.3598,22.2625,22.207,22.2501,22.181,22.1298,22.296,22.3199,22.1362,22.3058,22.8149,22.8455,22.2081,21.8372,22.026,21.9784,21.8806,21.9766,22.1129,22.4179,22.3914,21.9262,22.0161,22.4232,22.3847,22.2605,22.3124,22.5808,22.3877,22.2948,22.3695,22.3358,22.4205,22.1822,22.1323,22.3022,22.0411,21.8851,22.1887,22.4242,22.0798,21.8508,21.959,22.0531,22.2302,22.3514,22.3175,22.2095,22.4705,22.339,21.9263,21.7032,21.4667,21.9022,22.1812,22.0625,22.4217,22.5841,22.3898,22.2048,21.8572,21.5588,21.5245,21.7371,21.6677,22.0483,22.3034,22.0266,21.8014,21.5553,21.6869,22.04,21.8195,21.3576,21.9223,22.4488,21.9417,21.4308,21.7306,21.8799,21.956,21.9156,21.2546,21.6089,21.9158,21.3589,21.6717,21.8677,21.6593,22.0863,22.3101,22.0449,21.6208,21.91,21.8371,21.1591,21.1422,21.5237,21.6055,21.8006,21.945,21.7927,21.4552,21.1297,21.3709,21.6841,21.9018,21.9481,21.2816,20.715,20.893,21.0461,3.219687244
2016.03.29  22:12:30,NA,Ok,83.754,0,8.418,0,8.4418,10.1923,11.7086,12.8031,13.9043,14.9755,15.7686,16.4898,17.1406,17.6284,17.9969,18.3829,18.4595,18.2293,18.4942,19.0056,19.4524,19.7096,19.8003,19.8218,19.5696,19.5693,19.9561,20.3721,20.5931,20.423,20.4545,20.6896,20.6697,20.5848,20.5081,20.4614,20.5223,20.6774,20.7539,20.7486,20.8386,20.9004,20.885,21.0354,21.0423,21.0145,21.2179,21.3259,21.3054,21.2718,21.2307,21.1545,21.168,21.2766,21.3282,21.3228,21.3493,21.4246,21.5034,21.5345,21.6225,21.5322,21.6255,21.7229,21.6801,21.7771,21.8411,21.8206,21.8163,21.457,21.1499,20.9734,20.4901,20.2629,20.2402,20.404,20.6897,21.0026,21.1959,21.4743,21.6153,21.6016,21.8765,21.874,21.8071,21.8793,21.8065,22.1336,22.5816,22.7361,22.4858,22.3932,22.4924,22.7254,22.5182,22.3063,22.3886,22.3856,22.5222,22.7275,22.6325,22.433,22.4828,22.5511,22.2738,22.4021,22.597,22.5482,22.4341,22.3539,22.4122,22.3298,22.2466,22.4477,22.5364,22.3508,22.4712,22.945,22.9575,22.3399,22.0336,22.1904,22.1321,22.0638,22.1362,22.3154,22.6488,22.5621,22.0932,22.1755,22.5851,22.5859,22.4417,22.4939,22.7671,22.5933,22.4886,22.501,22.4526,22.5431,22.3541,22.3153,22.4437,22.1722,22.0047,22.3203,22.6527,22.3035,21.9775,22.0829,22.1772,22.4079,22.5619,22.4465,22.366,22.6142,22.4253,22.0456,21.8284,21.6454,22.0496,22.2869,22.2224,22.5236,22.6176,22.4555,22.3119,22.063,21.7457,21.5863,21.7907,21.7614,22.2147,22.6056,22.2309,21.8044,21.6309,21.7709,22.1819,22.0089,21.4344,21.9693,22.5475,22.0799,21.6024,21.7686,21.8888,22.0762,22.0919,21.4332,21.6904,21.878,21.3254,21.6677,21.9636,21.8142,22.0539,22.2178,22.0194,21.752,22.0397,21.9088,21.2296,21.1809,21.6515,21.8832,21.9657,21.9805,21.9463,21.606,21.3112,21.5169,21.7049,21.9374,22.0583,21.4318,20.8624,20.9029,21.0254,3.231541978
2016.03.29  22:15:00,NA,Ok,84.535,0,8.497,0,8.5613,10.3106,11.8616,12.9057,14.0534,15.1925,15.9479,16.6498,17.3188,17.7733,18.1484,18.5603,18.6591,18.4409,18.6995,19.2068,19.6444,19.8927,19.9858,20.0197,19.7749,19.7532,20.124,20.5706,20.7902,20.5819,20.629,20.8715,20.8195,20.7275,20.6294,20.5787,20.634,20.7775,20.8593,20.8601,20.9367,20.9609,20.9323,21.1181,21.162,21.1319,21.3323,21.4512,21.4438,21.4225,21.403,21.3173,21.3073,21.434,21.4578,21.4655,21.5075,21.5524,21.6828,21.7501,21.8276,21.6782,21.7323,21.8887,21.867,21.9205,21.9068,21.8738,21.9019,21.572,21.2919,21.1433,20.6534,20.3982,20.3794,20.5891,20.8738,21.1618,21.3362,21.5554,21.7132,21.7453,22.03,22.0592,22.0016,22.0502,21.9773,22.2941,22.7492,22.9243,22.6824,22.5883,22.6498,22.868,22.6765,22.461,22.5877,22.6015,22.7098,22.9136,22.8119,22.6244,22.6753,22.723,22.442,22.5623,22.7782,22.7305,22.6239,22.5425,22.5885,22.5495,22.4873,22.631,22.7186,22.5318,22.6534,23.1785,23.1365,22.4863,22.1704,22.3627,22.2947,22.2203,22.3542,22.5323,22.8269,22.7539,22.2766,22.36,22.7953,22.7993,22.6413,22.6905,22.954,22.7385,22.6311,22.6722,22.6326,22.7371,22.5274,22.4512,22.5909,22.3459,22.2018,22.5009,22.7787,22.4598,22.1685,22.2725,22.4319,22.6307,22.7485,22.6461,22.5493,22.8111,22.6369,22.2726,22.0295,21.8273,22.231,22.4383,22.3488,22.6723,22.8361,22.7138,22.5374,22.2139,21.8655,21.7757,22.0452,22.0181,22.4261,22.7641,22.407,22.0074,21.7943,21.9583,22.3771,22.1579,21.7222,22.2876,22.7521,22.2634,21.7518,22.0293,22.1992,22.2882,22.2286,21.572,21.88,22.0398,21.5155,21.9518,22.1696,21.8928,22.1951,22.3716,22.2036,21.8699,22.1148,21.9578,21.4137,21.4561,21.8383,21.9879,22.1619,22.213,22.0292,21.7681,21.5561,21.7922,21.9974,22.2293,22.2477,21.5277,20.9158,21.0691,21.3338,3.25418349
2016.03.29  22:17:30,NA,Ok,82.368,0,8.392,0,8.4339,10.2328,11.7605,12.7893,13.8925,14.969,15.838,16.5502,17.0924,17.5703,17.9955,18.4186,18.5127,18.2833,18.5119,18.9776,19.4244,19.6922,19.7809,19.8144,19.5587,19.4919,19.8622,20.3119,20.5088,20.3236,20.3497,20.5694,20.5592,20.4872,20.369,20.3149,20.406,20.5785,20.6418,20.6051,20.6982,20.7652,20.7573,20.9403,20.936,20.8421,21.0049,21.113,21.1125,21.0699,21.0271,20.9419,20.9138,21.042,21.0713,21.0238,21.057,21.143,21.2432,21.3164,21.4159,21.2533,21.3259,21.4522,21.4384,21.5412,21.5749,21.5549,21.6116,21.2617,20.931,20.7308,20.1814,19.9401,19.9741,20.1696,20.4298,20.7011,20.8688,21.1448,21.3302,21.3827,21.6393,21.594,21.4983,21.5389,21.4739,21.8303,22.2667,22.4589,22.2169,22.1039,22.2164,22.4321,22.2415,22.0398,22.1193,22.1141,22.2395,22.4281,22.3415,22.1746,22.2277,22.2829,21.997,22.0961,22.2978,22.2624,22.1525,22.0658,22.1151,22.0408,21.9592,22.1171,22.1641,22.0071,22.1745,22.6846,22.7416,22.1117,21.7636,21.9533,21.8816,21.7481,21.8413,21.9859,22.2412,22.1825,21.7381,21.8687,22.2755,22.2359,22.0828,22.1248,22.3892,22.2403,22.1865,22.2439,22.2159,22.2923,22.0611,22.0091,22.1458,21.8806,21.7239,22.0065,22.254,21.8974,21.624,21.6937,21.7995,22.0286,22.1757,22.0713,21.9949,22.2702,22.1088,21.7224,21.4597,21.2848,21.6779,21.913,21.8515,22.1661,22.3044,22.146,21.927,21.6814,21.3985,21.2354,21.4474,21.3933,21.8122,22.1763,21.8158,21.4875,21.3329,21.4473,21.8829,21.6185,21.0556,21.5517,22.0886,21.712,21.1734,21.3714,21.5952,21.6374,21.5785,20.9393,21.25,21.5874,21.0314,21.4889,21.6489,21.2835,21.7344,21.989,21.7433,21.3952,21.5777,21.4857,20.8924,20.8215,21.2148,21.4735,21.7122,21.6776,21.4932,21.1829,20.8695,21.1036,21.3631,21.6453,21.7052,20.971,20.4239,20.5753,20.7562,3.194535613
2016.03.29  22:20:00,NA,Ok,85.065,0,8.615,0,8.8827,10.6975,12.188,13.2486,14.3521,15.4392,16.2845,16.9873,17.616,18.1114,18.4447,18.8112,18.888,18.6924,18.9881,19.4798,19.9164,20.1583,20.2326,20.2645,20.0372,20.055,20.4554,20.8599,21.0513,20.8569,20.8982,21.1408,21.1072,21.0401,20.938,20.85,20.907,21.062,21.1406,21.133,21.2084,21.2366,21.2317,21.3977,21.4192,21.4081,21.6156,21.7174,21.6963,21.6876,21.6714,21.5769,21.5462,21.6584,21.726,21.7108,21.7504,21.8199,21.9105,21.9751,22.036,21.8998,21.98,22.1097,22.0809,22.1531,22.1697,22.1389,22.1615,21.7927,21.4869,21.3521,20.9009,20.6644,20.6108,20.8426,21.1088,21.3377,21.5674,21.8529,22,22.0127,22.2383,22.2477,22.229,22.271,22.1993,22.5309,22.9952,23.1808,22.8866,22.7648,22.8624,23.0829,22.8985,22.6778,22.7774,22.8075,22.9395,23.1405,23.0201,22.8064,22.8674,22.9273,22.6503,22.7794,22.9939,22.9456,22.8166,22.7235,22.7866,22.7073,22.6166,22.8087,22.8826,22.7304,22.859,23.3018,23.303,22.6424,22.3218,22.5444,22.5047,22.4309,22.5401,22.7011,23.0011,22.9177,22.465,22.5641,22.9736,22.9765,22.8505,22.8739,23.1429,22.9381,22.7729,22.821,22.8089,22.9041,22.7056,22.6407,22.7649,22.5042,22.3461,22.6945,22.9905,22.6324,22.3549,22.4437,22.5365,22.7872,22.9294,22.7876,22.6775,22.9452,22.7807,22.4142,22.2016,21.9886,22.3951,22.6322,22.5434,22.8596,22.9484,22.8027,22.719,22.416,22.0694,21.9263,22.1265,22.0643,22.4798,22.9741,22.6778,22.2023,21.9918,22.0942,22.599,22.3506,21.7876,22.3547,22.798,22.3258,21.9202,22.114,22.2736,22.4523,22.3454,21.7109,22.0518,22.1202,21.5834,22.058,22.2725,22.0145,22.3159,22.5242,22.3782,22.086,22.3972,22.2865,21.602,21.4751,21.7859,22.0627,22.2968,22.2552,22.1423,21.8295,21.478,21.7286,21.9289,22.2496,22.4601,21.7729,21.126,21.2159,21.4283,3.264969436
2016.03.29  22:22:30,NA,Ok,83.024,0,8.413,0,8.6087,10.3232,11.7525,12.7989,13.9533,15.071,15.8203,16.5233,17.2066,17.6683,18.0329,18.4407,18.5083,18.2823,18.5407,19.0425,19.4848,19.7308,19.8098,19.8249,19.5725,19.5504,19.9128,20.3604,20.5868,20.4124,20.4437,20.6481,20.6468,20.6074,20.521,20.5135,20.6038,20.7,20.7584,20.7732,20.8626,20.9356,20.9286,21.1075,21.0942,21.0076,21.1882,21.2749,21.2332,21.2035,21.2115,21.1502,21.1158,21.2326,21.2895,21.2962,21.2542,21.3252,21.4424,21.419,21.5284,21.4204,21.5135,21.6249,21.558,21.6654,21.7275,21.7622,21.8016,21.427,21.1118,20.9046,20.3581,20.1302,20.1323,20.3394,20.6092,20.8719,21.0515,21.292,21.4917,21.5517,21.8159,21.7826,21.6686,21.6996,21.6235,21.9645,22.4547,22.6154,22.3283,22.2486,22.3495,22.5865,22.3646,22.1437,22.2617,22.2593,22.3782,22.5842,22.4757,22.3045,22.3667,22.422,22.1522,22.2526,22.4355,22.4037,22.3073,22.2163,22.2492,22.1587,22.0819,22.2614,22.3509,22.1816,22.2849,22.8018,22.8505,22.229,21.889,22.0569,21.9787,21.882,21.9986,22.1612,22.4276,22.3745,21.9448,22.0174,22.4409,22.4313,22.2553,22.3038,22.5785,22.3962,22.3092,22.3498,22.3321,22.4111,22.1764,22.1272,22.279,22.0112,21.8499,22.1437,22.4314,22.0741,21.7707,21.9057,21.9938,22.188,22.3522,22.223,22.1315,22.4401,22.2868,21.9125,21.6411,21.3959,21.8623,22.1579,22.1042,22.3726,22.3954,22.3011,22.163,21.9006,21.6058,21.3814,21.5712,21.5918,22.0142,22.3429,21.923,21.5895,21.5272,21.6576,22.0408,21.7237,21.1923,21.7888,22.3326,21.9232,21.452,21.6197,21.6642,21.834,21.9182,21.2834,21.522,21.7145,21.1818,21.5842,21.7896,21.5143,21.8017,22.054,21.9611,21.601,21.7416,21.5756,21.0253,21.0391,21.4329,21.6401,21.6935,21.7571,21.7893,21.4946,21.164,21.2521,21.3732,21.7741,21.9915,21.2666,20.6636,20.6564,20.7501,3.207491919
