"","Date","Flag","Status","Turb","NO3","TOC","DOC","200","202.5","205","207.5","210","212.5","215","217.5","220","222.5","225","227.5","230","232.5","235","237.5","240","242.5","245","247.5","250","252.5","255","257.5","260","262.5","265","267.5","270","272.5","275","277.5","280","282.5","285","287.5","290","292.5","295","297.5","300","302.5","305","307.5","310","312.5","315","317.5","320","322.5","325","327.5","330","332.5","335","337.5","340","342.5","345","347.5","350","352.5","355","357.5","360","362.5","365","367.5","370","372.5","375","377.5","380","382.5","385","387.5","390","392.5","395","397.5","400","402.5","405","407.5","410","412.5","415","417.5","420","422.5","425","427.5","430","432.5","435","437.5","440","442.5","445","447.5","450","452.5","455","457.5","460","462.5","465","467.5","470","472.5","475","477.5","480","482.5","485","487.5","490","492.5","495","497.5","500","502.5","505","507.5","510","512.5","515","517.5","520","522.5","525","527.5","530","532.5","535","537.5","540","542.5","545","547.5","550","552.5","555","557.5","560","562.5","565","567.5","570","572.5","575","577.5","580","582.5","585","587.5","590","592.5","595","597.5","600","602.5","605","607.5","610","612.5","615","617.5","620","622.5","625","627.5","630","632.5","635","637.5","640","642.5","645","647.5","650","652.5","655","657.5","660","662.5","665","667.5","670","672.5","675","677.5","680","682.5","685","687.5","690","692.5","695","697.5","700","702.5","705","707.5","710","712.5","715","717.5","720","722.5","725","727.5","730","732.5","735","NO3Corr"
"254","2016.04.06  00:42:30",NA,"Ok",23.835,0,3.734,0,2.1448,3.5074,4.6198,5.4209,5.9623,6.5174,7.0015,7.4296,7.7447,7.9149,7.9621,8.1608,8.4482,8.3894,8.3936,8.4761,8.6344,8.8488,8.8683,8.95,8.8746,8.7247,8.7105,8.8377,9.0701,9.0616,8.9511,9.0232,9.0721,9.0384,8.9355,8.8088,8.7901,8.787,8.7507,8.731,8.7252,8.6017,8.5932,8.8255,8.8351,8.7319,8.7246,8.7883,8.7203,8.7391,8.7449,8.4971,8.3195,8.3596,8.48,8.322,8.27,8.2787,8.2438,8.2308,8.2232,8.1136,8.0857,8.1406,8.0973,8.1065,8.061,8.0312,8.1007,7.9159,7.6518,7.4049,6.8135,6.5973,6.6687,6.8356,7.1555,7.3392,7.3213,7.5486,7.6806,7.7725,7.8755,7.6033,7.6259,7.857,7.7488,7.7843,7.7935,8.0154,8.1419,7.9142,7.8542,8.0639,8.0283,7.7778,7.9204,7.9022,7.75,7.9616,8.0069,7.7475,7.7157,7.9292,7.6944,7.6705,7.7883,7.6599,7.7672,7.7709,7.6697,7.5955,7.411,7.4714,7.5812,7.5618,7.4838,7.4384,7.5308,7.3792,6.962,7.2364,7.3434,7.0786,6.9773,7.0775,7.507,7.481,6.9577,6.9961,7.3101,7.2065,7.0492,7.1607,7.3409,6.9679,6.8324,7.01,7.0625,7.2203,7.0637,7.0713,7.0683,6.8764,6.8358,6.9353,6.98,6.6359,6.5182,6.6496,6.6996,6.8383,6.9803,7.0012,6.7296,6.7964,6.7913,6.7268,6.627,6.2346,6.4348,6.5593,6.3748,6.6071,6.613,6.6411,6.7675,6.7079,6.3415,5.9983,6.0798,6.1038,6.4202,6.6279,6.3424,6.1284,5.8967,5.7725,6.3912,6.1823,5.6287,6.1076,6.5697,6.1268,5.7138,5.9636,6.0878,6.1501,6.1629,5.7938,5.929,6.0996,5.8253,6.0989,5.9932,5.3849,5.5882,6.02,5.9591,5.605,6.0393,5.9292,5.4135,5.7233,6.0707,5.9063,5.9132,5.7646,5.6179,5.7668,5.5596,5.3897,5.414,5.7116,5.9148,5.545,5.194,5.2486,5.0774,1.64554043238978
"255","2016.04.06  00:45:00",NA,"Ok",24.322,0,3.988,0,2.7578,4.1077,5.2105,5.9161,6.5233,7.1409,7.545,7.8909,8.2653,8.5173,8.609,8.8885,9.1889,9.1028,9.0396,9.1072,9.3019,9.5164,9.5536,9.6069,9.5242,9.3668,9.3076,9.4148,9.6318,9.6112,9.4774,9.4969,9.5035,9.4456,9.2937,9.0628,8.9579,9.0136,9.0334,8.991,8.9526,8.7819,8.7197,8.9499,9.0057,8.9462,8.9788,9.0746,9.0269,9.0181,8.9718,8.7336,8.5892,8.593,8.6398,8.5358,8.5682,8.5469,8.4824,8.5015,8.5138,8.4044,8.3973,8.4226,8.3235,8.3215,8.2086,8.1634,8.262,8.0665,7.8594,7.6673,7.0649,6.874,6.9011,7.0169,7.3553,7.562,7.5764,7.8226,7.9314,7.9849,8.0839,7.8336,7.8786,8.1331,8.0654,8.1251,8.1204,8.3292,8.3986,8.1545,8.1688,8.4391,8.4498,8.1981,8.3079,8.2159,8.0292,8.2706,8.3387,8.0984,8.0896,8.3232,8.0833,8.0462,8.1175,7.949,8.0423,8.0593,7.9866,7.9323,7.7066,7.7745,7.8558,7.8149,7.7814,7.7322,7.8289,7.6795,7.2922,7.5939,7.7013,7.389,7.2577,7.3446,7.7145,7.6825,7.1438,7.1341,7.4566,7.4123,7.3173,7.4278,7.6246,7.2608,7.1348,7.3334,7.3385,7.4523,7.2758,7.2948,7.3198,7.1113,7.0484,7.1277,7.1614,6.8449,6.6878,6.8094,6.8765,6.9818,7.1755,7.2331,6.9363,7.006,6.9978,6.921,6.7795,6.3649,6.6147,6.6608,6.4298,6.7236,6.7117,6.7878,6.8375,6.7322,6.4747,6.1671,6.238,6.2315,6.6015,6.924,6.5996,6.3011,6.1102,5.9784,6.5297,6.3191,5.7535,6.1171,6.5144,6.0821,5.6655,5.9299,6.0658,6.1513,6.1772,5.8036,5.9876,6.2265,6.0716,6.2842,6.2055,5.7142,5.7788,6.2178,6.1271,5.8171,6.2178,6.0759,5.4604,5.5747,5.81,5.9204,6.0977,5.8445,5.6735,5.6985,5.6121,5.5542,5.5684,5.9972,6.2018,5.6061,5.1754,5.2199,5.0725,1.66366272612391
"256","2016.04.06  00:47:30",NA,"Ok",22.703,0,3.749,0,2.1804,3.567,4.6947,5.4232,5.9236,6.4989,6.9789,7.3319,7.6864,7.938,8.0112,8.2845,8.5991,8.4982,8.4425,8.5051,8.6647,8.8934,8.9492,9.0226,8.926,8.7782,8.7577,8.8721,9.0754,9.0497,8.9107,8.9551,9.0102,8.9572,8.8094,8.6468,8.632,8.6431,8.6157,8.5845,8.5682,8.4708,8.4541,8.6732,8.7072,8.6218,8.6123,8.6491,8.5522,8.5506,8.5861,8.3928,8.2069,8.2008,8.2262,8.1138,8.1158,8.074,8.0299,8.0294,7.995,7.9007,7.9073,8.0052,7.9248,7.8519,7.7965,7.8033,7.9483,7.782,7.487,7.2036,6.5824,6.3687,6.4391,6.5807,6.8847,7.0802,7.1199,7.4035,7.518,7.573,7.6297,7.3508,7.449,7.6937,7.5742,7.63,7.6123,7.8149,7.8992,7.642,7.6356,7.909,7.909,7.685,7.8257,7.7464,7.5433,7.7691,7.8288,7.5714,7.5525,7.7581,7.5111,7.4975,7.5691,7.4171,7.5292,7.5489,7.4726,7.4166,7.1964,7.2083,7.2588,7.2355,7.1921,7.1831,7.3694,7.241,6.8034,7.0898,7.1908,6.8619,6.7304,6.7839,7.1559,7.1733,6.65,6.6474,6.9674,6.9151,6.824,6.9065,7.0735,6.7221,6.5996,6.7933,6.8248,6.9127,6.7466,6.7685,6.8083,6.6406,6.6046,6.7279,6.741,6.3991,6.2556,6.3439,6.366,6.4478,6.5993,6.7092,6.4329,6.4368,6.4645,6.4064,6.2697,5.895,6.1227,6.2247,6.0499,6.3013,6.3248,6.4347,6.4875,6.3599,6.0359,5.7333,5.8188,5.7355,6.0699,6.3655,6.1148,5.8573,5.6422,5.5262,6.0653,5.9404,5.3744,5.7715,6.1428,5.6893,5.3802,5.6339,5.7207,5.683,5.5916,5.3097,5.6421,5.8155,5.5583,5.8913,5.7447,5.1577,5.4493,5.8598,5.6628,5.2127,5.6508,5.6791,5.1592,5.2769,5.4641,5.4454,5.7233,5.555,5.2592,5.3417,5.1597,5.1185,5.1501,5.491,5.7021,5.1379,4.7474,4.8789,4.7636,1.60935404670885
"257","2016.04.06  00:50:00",NA,"Ok",21.045,0,3.27,0,0.9184,2.3361,3.4503,4.179,4.7905,5.4501,5.9864,6.3415,6.6114,6.7833,6.7742,6.975,7.2727,7.201,7.2146,7.3461,7.5247,7.7195,7.7344,7.7896,7.7467,7.6315,7.6353,7.7644,7.9536,7.9795,7.9367,8.0412,8.1158,8.0945,8.0297,8.0055,8.0555,8.0559,7.9692,7.9009,7.9324,7.9077,7.9332,8.1389,8.1111,7.9647,7.9445,7.9854,7.8571,7.8443,7.865,7.6979,7.5778,7.5603,7.6455,7.5256,7.4926,7.4326,7.3674,7.3538,7.3144,7.2443,7.2316,7.332,7.3055,7.2687,7.2697,7.3471,7.4798,7.2543,6.9378,6.5938,5.9077,5.7109,5.766,5.9393,6.2719,6.4296,6.4574,6.7309,6.8486,6.9136,6.9797,6.6942,6.7421,6.9873,6.9232,6.9765,6.931,7.1164,7.1854,6.8908,6.858,7.1081,7.1226,6.9108,7.0501,6.9835,6.8041,7.0221,7.0823,6.8307,6.8021,7.0132,6.7601,6.7412,6.8485,6.7149,6.8357,6.856,6.8061,6.808,6.6372,6.6419,6.6719,6.6354,6.5599,6.4986,6.6179,6.5086,6.1248,6.4153,6.5419,6.265,6.1536,6.2258,6.6341,6.6509,6.0775,6.0514,6.3958,6.3595,6.265,6.3488,6.525,6.1597,6.0209,6.2048,6.2233,6.3506,6.1806,6.1904,6.2038,6.0406,6.0286,6.1263,6.2008,5.9161,5.7621,5.8432,5.8945,5.9962,6.1703,6.2397,5.9618,6.0097,6.0118,5.9842,5.9217,5.5736,5.7991,5.8686,5.654,5.8692,5.8455,5.8671,5.9662,5.8491,5.475,5.1516,5.274,5.2451,5.5624,5.9126,5.7351,5.5082,5.2837,5.1997,5.8167,5.6027,5.0003,5.4132,5.7486,5.3046,5.0764,5.3961,5.4557,5.406,5.332,4.9783,5.2621,5.4784,5.1957,5.4401,5.3545,4.8248,5.0393,5.4977,5.3862,5.0488,5.3908,5.286,4.7799,4.9236,5.2769,5.3085,5.4296,5.3104,5.1217,5.0618,4.8922,4.8565,4.8927,5.1967,5.315,4.7576,4.4232,4.4853,4.3695,1.56666805104617
"258","2016.04.06  00:52:30",NA,"Ok",25.471,0,3.949,0,2.5545,3.8824,4.991,5.7792,6.3835,7.0504,7.4848,7.8025,8.1287,8.349,8.4147,8.6343,8.9078,8.8462,8.8398,8.945,9.1417,9.3493,9.3595,9.4125,9.3764,9.2889,9.2724,9.3545,9.5532,9.5655,9.4956,9.5326,9.5395,9.4898,9.3677,9.2422,9.2353,9.2692,9.2242,9.1749,9.1548,9.0339,9.0408,9.2918,9.3194,9.2385,9.2519,9.3088,9.2417,9.2216,9.2191,9.0415,8.8685,8.8536,8.9204,8.814,8.8091,8.799,8.7355,8.65,8.6196,8.5882,8.6188,8.7061,8.5806,8.4941,8.4617,8.4623,8.5486,8.3235,8.0617,7.8522,7.2602,7.0568,7.1107,7.2535,7.556,7.7052,7.7269,7.968,8.0779,8.1717,8.2506,8.0224,8.088,8.296,8.2171,8.2575,8.2599,8.4737,8.5659,8.3268,8.3034,8.5728,8.5801,8.3325,8.4146,8.2981,8.1044,8.3295,8.3852,8.1601,8.1715,8.401,8.1843,8.1934,8.272,8.1191,8.2276,8.1973,8.099,8.0571,7.8068,7.8185,7.8979,7.9455,7.932,7.8315,7.9405,7.8302,7.4387,7.7506,7.85,7.5643,7.4685,7.5244,7.8913,7.8491,7.3174,7.3567,7.6963,7.6615,7.566,7.687,7.8803,7.4751,7.3062,7.4938,7.5088,7.6092,7.4593,7.4755,7.5037,7.3205,7.2474,7.3578,7.4316,7.1053,6.9666,7.0727,7.0921,7.2001,7.3556,7.4645,7.16,7.1799,7.2492,7.2195,7.1238,6.7607,6.9965,7.0599,6.8638,7.1184,7.0752,7.0778,7.0968,7.0869,6.7969,6.417,6.4633,6.406,6.7978,7.1666,6.8432,6.5246,6.3796,6.3214,6.8685,6.6251,6.1488,6.5302,6.882,6.5495,6.2029,6.4476,6.4804,6.4516,6.5327,6.2678,6.4351,6.5771,6.3297,6.5088,6.3853,5.9511,6.2869,6.6573,6.3789,6.0847,6.5456,6.4658,5.9082,5.9699,6.2027,6.2866,6.4816,6.2085,5.9625,6.1188,6.063,6.0421,6.0172,6.2089,6.308,5.872,5.6507,5.752,5.5304,1.68411494141667
"259","2016.04.06  00:55:00",NA,"Ok",27.419,0,4.097,0,2.8608,4.2041,5.3497,6.0326,6.5455,7.2364,7.7287,8.0791,8.45,8.6913,8.7253,8.9048,9.1911,9.1515,9.1612,9.2729,9.4478,9.6377,9.6772,9.7679,9.7138,9.5982,9.6066,9.7334,9.936,9.9285,9.8252,9.8756,9.9108,9.8419,9.6977,9.5277,9.4726,9.4859,9.4851,9.4668,9.4356,9.291,9.284,9.5323,9.5992,9.5457,9.5625,9.6712,9.6449,9.6498,9.6309,9.4058,9.2214,9.2164,9.3185,9.206,9.1825,9.1844,9.1565,9.1525,9.1465,9.0442,9.0318,9.089,9.0106,8.9621,8.87,8.8579,8.9359,8.722,8.5173,8.302,7.683,7.4769,7.5342,7.6431,7.9503,8.1748,8.1873,8.423,8.5534,8.652,8.7519,8.5226,8.6062,8.8346,8.7265,8.752,8.7265,8.9505,9.047,8.7872,8.7547,8.9864,8.9974,8.7775,8.91,8.8253,8.6196,8.8458,8.8922,8.634,8.638,8.8494,8.6074,8.6152,8.6919,8.5386,8.6314,8.6239,8.5595,8.5132,8.2851,8.3108,8.4236,8.4609,8.4083,8.2915,8.3322,8.1777,7.8088,8.1648,8.3005,8.0351,7.9531,8.002,8.3769,8.3807,7.8543,7.826,8.1347,8.1095,8.0026,8.0901,8.2695,7.8584,7.6581,7.8206,7.8608,8.0162,7.8752,7.8987,7.9297,7.7912,7.7822,7.9205,8.0198,7.671,7.4932,7.6041,7.5971,7.6866,7.8863,7.9251,7.5999,7.6503,7.6855,7.6228,7.5153,7.1549,7.3953,7.4829,7.3131,7.5764,7.5463,7.5814,7.672,7.5663,7.2159,6.9464,7.0669,7.0437,7.3967,7.6911,7.4211,7.1137,6.8317,6.77,7.3239,7.1561,6.6128,6.9558,7.3851,7.0128,6.6296,6.7987,6.8754,6.9246,6.9339,6.6251,6.8116,6.8973,6.7857,7.1115,6.9269,6.4061,6.6779,7.077,6.9159,6.6536,6.9841,6.7923,6.3452,6.4409,6.6637,6.8035,6.9342,6.7424,6.5483,6.524,6.4185,6.3525,6.3583,6.7101,6.7657,6.2217,5.9542,6.0226,5.9211,1.73421323543033
"260","2016.04.06  00:57:30",NA,"Ok",23.805,0,3.782,0,2.2151,3.5139,4.5895,5.2498,5.8538,6.5852,7.0399,7.3204,7.6561,7.9206,8.027,8.2943,8.601,8.5001,8.4479,8.5318,8.7248,8.9675,9.0209,9.0879,9.0031,8.8707,8.833,8.9315,9.15,9.1493,9.0271,9.0337,9.0232,8.9519,8.8216,8.6764,8.6277,8.5974,8.5887,8.5975,8.5827,8.4634,8.4527,8.6594,8.6835,8.6206,8.6652,8.7563,8.6823,8.6753,8.6786,8.5078,8.338,8.2919,8.3606,8.2167,8.2206,8.256,8.2193,8.1811,8.143,8.059,8.0469,8.0974,8.0229,7.9804,7.9082,7.8897,7.9949,7.7902,7.5225,7.2811,6.7054,6.532,6.5963,6.6742,6.961,7.2109,7.2158,7.4525,7.5914,7.6574,7.7821,7.554,7.5935,7.8194,7.7049,7.746,7.745,7.9705,8.0794,7.7899,7.7683,8.0544,8.0904,7.8588,7.9957,7.9332,7.7406,7.9676,8.0218,7.7493,7.7372,7.9507,7.7157,7.7127,7.777,7.6042,7.7114,7.745,7.6785,7.6328,7.426,7.4275,7.5329,7.5851,7.5312,7.4691,7.5837,7.4522,7.0835,7.3746,7.4473,7.1343,6.9891,7.0175,7.3997,7.3943,6.8738,6.8712,7.2213,7.2284,7.1388,7.2321,7.408,7.038,6.9253,7.1115,7.0833,7.1574,6.9941,7.0534,7.0841,6.8876,6.8383,6.9398,7.0218,6.6956,6.5164,6.5932,6.615,6.745,6.9765,7.0241,6.7212,6.7759,6.7622,6.7019,6.6202,6.2521,6.4091,6.5211,6.4082,6.6756,6.6582,6.6635,6.6669,6.5679,6.2863,5.9732,6.0828,6.0013,6.3083,6.6547,6.4817,6.212,5.9391,5.8418,6.4025,6.2256,5.7032,6.102,6.4607,6.0571,5.7446,5.9782,6.0832,6.0155,5.9069,5.7025,5.9697,6.0696,5.8601,6.0088,5.8433,5.4846,5.72,6.0422,5.929,5.6755,5.961,5.8981,5.4896,5.6085,5.8969,5.8559,5.9557,5.7754,5.6266,5.7044,5.5422,5.5514,5.533,5.6931,5.7611,5.3327,5.0765,5.1972,5.0241,1.64567050491281
"261","2016.04.06  01:00:00",NA,"Ok",23.533,0,3.738,0,2.007,3.3466,4.4996,5.2734,5.8346,6.4447,6.8999,7.254,7.5882,7.8207,7.8997,8.1547,8.4494,8.3598,8.3242,8.426,8.6131,8.8325,8.896,8.9877,8.9039,8.734,8.7026,8.8443,9.0656,9.0669,8.9567,8.9589,8.9783,8.954,8.8443,8.7144,8.7275,8.7495,8.6985,8.6654,8.6732,8.5638,8.5476,8.7586,8.7805,8.6896,8.6896,8.7583,8.6446,8.6315,8.6633,8.4481,8.2622,8.2883,8.3749,8.2449,8.1878,8.1554,8.1056,8.1023,8.1107,7.9875,7.9456,7.9879,7.9031,7.9267,7.9451,7.9717,8.0601,7.8545,7.5804,7.2999,6.6295,6.3594,6.4622,6.6277,6.92,7.1246,7.1621,7.4289,7.574,7.6857,7.7474,7.4724,7.5092,7.7015,7.6123,7.6315,7.6491,7.8906,7.9517,7.7025,7.7164,7.9935,8.0047,7.7522,7.8582,7.7806,7.5968,7.8475,7.9016,7.6479,7.6542,7.8852,7.629,7.5737,7.6397,7.5071,7.6484,7.6683,7.5805,7.5309,7.3131,7.3001,7.4105,7.431,7.3687,7.3548,7.4953,7.395,6.9761,7.2383,7.3216,7.0112,6.8691,6.9074,7.2882,7.2804,6.7735,6.8093,7.1443,7.0814,6.9496,7.1002,7.2936,6.9652,6.8962,7.0537,7.0349,7.0986,6.9592,7.0051,7.0053,6.8144,6.7641,6.8617,6.9287,6.5768,6.3902,6.488,6.5384,6.6591,6.8316,6.8843,6.6311,6.6355,6.6069,6.6151,6.4611,6.0434,6.3028,6.4142,6.2946,6.5652,6.5169,6.5812,6.6591,6.5452,6.204,5.8712,5.9941,5.9862,6.2666,6.6182,6.3511,6.0484,5.8604,5.7554,6.4148,6.2062,5.5958,6.0096,6.4166,5.9588,5.5573,5.7837,5.8577,5.8985,5.9663,5.6983,5.8715,5.9209,5.697,6.1193,6.0602,5.3964,5.4888,5.8136,5.7108,5.4995,5.9275,5.7081,5.1682,5.4585,5.8155,5.8157,5.942,5.8012,5.5209,5.592,5.533,5.4267,5.241,5.54,5.7944,5.3269,5.0583,5.0837,4.8925,1.62715901279804
"262","2016.04.06  01:02:30",NA,"Ok",24.539,0,3.84,0,2.2601,3.5493,4.672,5.4068,5.9843,6.5487,6.9339,7.3065,7.6793,7.9649,8.1095,8.3754,8.6909,8.5925,8.5322,8.6318,8.8385,9.0818,9.1465,9.2254,9.1618,9.0045,8.9483,9.0686,9.292,9.3025,9.1733,9.1337,9.1242,9.081,8.9298,8.7429,8.6488,8.6637,8.688,8.6778,8.6462,8.4598,8.4338,8.6881,8.7567,8.7436,8.7985,8.8792,8.8044,8.7927,8.8151,8.6575,8.4586,8.3808,8.4772,8.3926,8.4302,8.4182,8.3108,8.3157,8.3552,8.2513,8.2164,8.2536,8.1658,8.1276,8.0327,7.9641,8.014,7.8163,7.6172,7.4405,6.8718,6.6776,6.7124,6.7857,7.1082,7.3833,7.3862,7.5714,7.6726,7.7674,7.9128,7.6939,7.7376,7.9885,7.8974,7.9412,7.9523,8.1487,8.2246,7.98,7.9609,8.2278,8.2482,8.0233,8.1555,8.0987,7.9329,8.1772,8.2432,7.9813,7.9628,8.2086,7.9852,7.9458,7.9912,7.8108,7.935,7.9634,7.8613,7.7907,7.5606,7.584,7.7045,7.754,7.7418,7.7092,7.8274,7.6883,7.2992,7.6277,7.7267,7.4086,7.2766,7.286,7.639,7.6433,7.1399,7.1513,7.4825,7.4243,7.2929,7.3836,7.594,7.2416,7.0944,7.2606,7.2699,7.3653,7.2157,7.2842,7.3009,7.1366,7.1324,7.2396,7.3337,6.9781,6.7611,6.8801,6.9245,7.0301,7.2493,7.2594,6.9525,6.9969,6.9852,6.9727,6.8497,6.4812,6.7309,6.7857,6.6086,6.8364,6.7991,6.8682,6.9465,6.8572,6.4963,6.1301,6.2552,6.2579,6.5815,7.0018,6.6294,6.221,6.0817,6.0566,6.689,6.4343,5.8753,6.2661,6.5507,6.1533,5.9677,6.1829,6.2025,6.323,6.2637,5.9004,6.1552,6.3199,6.0511,6.3038,6.1844,5.6384,5.8706,6.2377,6.0364,5.7869,6.2105,5.9694,5.5312,5.8995,6.1372,6.1143,6.2187,6.0496,5.9074,5.9085,5.8288,5.7471,5.6068,6.0315,6.2086,5.6342,5.3558,5.3895,5.1833,1.66502519937706
"263","2016.04.06  01:05:00",NA,"Ok",25.782,0,4.004,0,2.7625,4.0235,5.0963,5.7953,6.3136,6.9024,7.3591,7.6954,8.1087,8.4436,8.5166,8.7688,9.0885,8.9856,8.9278,9.0229,9.218,9.4737,9.5434,9.6197,9.5299,9.3907,9.3666,9.4725,9.6875,9.6642,9.5327,9.5161,9.477,9.3987,9.2566,9.0546,8.9536,8.9056,8.9216,8.97,8.9433,8.7856,8.7327,8.9795,9.062,9.039,9.1028,9.182,9.126,9.1195,9.1298,8.9617,8.7816,8.7063,8.7542,8.6061,8.6217,8.7081,8.6817,8.6513,8.645,8.5219,8.4896,8.57,8.4746,8.4042,8.3086,8.2536,8.3283,8.1129,7.9103,7.7604,7.214,7.018,7.0508,7.1627,7.4634,7.6663,7.6987,7.9157,8.0403,8.1209,8.2239,8.0514,8.1519,8.3652,8.2557,8.3066,8.3049,8.5249,8.6075,8.329,8.3037,8.5864,8.6223,8.4035,8.526,8.4544,8.2955,8.5522,8.6099,8.342,8.3289,8.5684,8.3573,8.3474,8.4102,8.2401,8.3305,8.334,8.2611,8.191,7.9379,7.9253,8.011,8.0654,8.0597,7.9997,8.0924,7.9595,7.5859,7.9154,8.0243,7.7049,7.5804,7.6494,8.0189,8.0109,7.4844,7.5165,7.8933,7.8341,7.702,7.7877,7.9741,7.6488,7.5152,7.6497,7.6146,7.6855,7.5322,7.6022,7.6146,7.4262,7.3926,7.4933,7.5759,7.2498,7.0471,7.1208,7.1769,7.2994,7.4986,7.5714,7.2796,7.3075,7.3184,7.2795,7.1718,6.804,7.0538,7.1378,6.9485,7.1946,7.1606,7.1847,7.2493,7.1547,6.8172,6.506,6.6271,6.6,6.9478,7.2253,6.9435,6.6757,6.4164,6.302,6.899,6.7657,6.2079,6.5316,6.9218,6.558,6.2637,6.5285,6.5014,6.5819,6.5226,6.1414,6.4866,6.6047,6.3536,6.6647,6.5195,5.9839,6.2239,6.6197,6.4318,6.1952,6.7006,6.4379,5.8211,5.9913,6.2369,6.2801,6.4498,6.2349,6.0293,6.0954,5.9227,5.8902,5.8062,6.1579,6.3573,5.8921,5.6781,5.7737,5.5653,1.70106662236901
"264","2016.04.06  01:07:30",NA,"Ok",23.921,0,3.631,0,1.8267,3.1463,4.2536,5.0113,5.6066,6.2418,6.6559,6.9752,7.3398,7.6092,7.6576,7.8458,8.1203,8.0319,8.0139,8.1415,8.3398,8.5559,8.5894,8.6647,8.608,8.4977,8.503,8.6046,8.7995,8.8427,8.7987,8.8684,8.9062,8.8648,8.7621,8.6597,8.6818,8.6765,8.6,8.5828,8.622,8.5618,8.5687,8.7562,8.756,8.6792,8.6752,8.6901,8.5882,8.596,8.6153,8.4378,8.2802,8.2535,8.3342,8.2174,8.2057,8.1806,8.0989,8.0631,8.049,7.974,8.002,8.0694,7.9564,7.937,7.9357,7.9679,8.0673,7.8174,7.5472,7.2939,6.6571,6.4573,6.5416,6.6467,6.9274,7.1632,7.1843,7.3972,7.5232,7.604,7.7233,7.4769,7.4838,7.707,7.6262,7.6999,7.7044,7.8963,7.9915,7.745,7.7134,7.9793,8.027,7.7832,7.8731,7.8075,7.6225,7.8436,7.892,7.6291,7.6154,7.8456,7.6119,7.5845,7.6468,7.4956,7.652,7.6773,7.6127,7.5849,7.3543,7.3542,7.4981,7.5596,7.4848,7.3925,7.4457,7.3082,6.9433,7.2548,7.358,7.0753,6.9532,6.9863,7.3749,7.3711,6.8665,6.9114,7.2473,7.1842,7.0384,7.1312,7.316,6.9889,6.8668,7.0099,7.0102,7.0814,6.9272,7.0115,7.0399,6.8398,6.8101,6.9351,7.0231,6.683,6.5105,6.6185,6.6466,6.7717,6.9829,7.0874,6.6813,6.6575,6.7549,6.7595,6.6301,6.1542,6.4224,6.5938,6.4623,6.736,6.6602,6.5919,6.6697,6.6099,6.3117,6.0272,6.1368,6.0823,6.4541,6.7716,6.471,6.1604,5.888,5.8657,6.5282,6.3547,5.7706,6.0628,6.4123,6.0735,5.8197,6.0888,6.0632,6.0218,6.0012,5.703,5.9822,6.1166,5.782,6.0506,6.0931,5.6879,5.8651,6.1721,5.9685,5.7426,6.1632,5.9115,5.3346,5.5913,5.9342,5.9698,6.1501,5.8895,5.5902,5.7048,5.6905,5.6314,5.5502,5.7503,5.8958,5.436,5.1977,5.3652,5.0853,1.63912783363964
"265","2016.04.06  01:10:00",NA,"Ok",24.808,0,3.716,0,2.053,3.3426,4.4095,5.1796,5.7775,6.3918,6.8319,7.1727,7.5566,7.7917,7.8256,8.0212,8.2932,8.2234,8.2184,8.322,8.516,8.7302,8.7732,8.8654,8.8071,8.7195,8.7293,8.8001,8.9939,9.0097,8.9172,8.9589,8.989,8.9532,8.8417,8.7094,8.6878,8.656,8.6346,8.6451,8.6354,8.5306,8.5175,8.7669,8.7912,8.7108,8.7482,8.7818,8.6673,8.6686,8.7188,8.5229,8.3598,8.3515,8.427,8.3553,8.3701,8.3795,8.3285,8.249,8.224,8.1478,8.1571,8.2265,8.0998,8.0657,8.047,8.0598,8.1223,7.8872,7.6612,7.4534,6.8241,6.6392,6.7179,6.8329,7.1282,7.302,7.3302,7.5831,7.6975,7.7916,7.8738,7.606,7.6751,7.9197,7.8148,7.8964,7.9017,8.1237,8.1971,7.8912,7.8686,8.14,8.1784,7.9317,8.0313,7.959,7.7869,8.0318,8.094,7.8336,7.8167,8.0534,7.8399,7.8217,7.8874,7.7317,7.8565,7.8999,7.8455,7.7946,7.5591,7.5839,7.6745,7.7124,7.6769,7.5633,7.6434,7.4971,7.1129,7.4649,7.5984,7.2805,7.1583,7.2199,7.6398,7.6268,7.113,7.1452,7.469,7.4025,7.2747,7.3907,7.5704,7.2024,7.0771,7.231,7.2184,7.3188,7.1505,7.1857,7.2468,7.0807,7.0316,7.1587,7.2406,6.9491,6.7748,6.8347,6.9091,7.0353,7.2175,7.2866,6.9539,6.9796,6.9852,6.9443,6.8588,6.4978,6.7433,6.855,6.6848,6.9237,6.8455,6.8478,6.9698,6.9411,6.5829,6.1962,6.3216,6.2977,6.6024,6.9593,6.7627,6.4561,6.2208,6.135,6.6631,6.4622,5.9345,6.318,6.7308,6.3206,5.9633,6.2629,6.2472,6.2263,6.2791,5.9867,6.3136,6.431,6.169,6.4766,6.4067,5.906,6.0931,6.483,6.3079,6.0357,6.396,6.2564,5.7302,5.9469,6.3281,6.3308,6.409,6.1952,5.9997,6.0834,5.9624,5.8557,5.8186,6.0988,6.3139,5.9211,5.6062,5.6602,5.5021,1.67645085850241
